09/05/2012 04:52:59 PM	953	
A9	0.151548
A10	0.115539
A11	0.107141
A12	0.100358
B1	0.118679
B2	0.119467
B3	0.114644
B4	0.125425
B5	0.131812
B6	0.169091
B7	0.115388
B8	0.12071
B9	0.142701
B10	0.109561
B11	0.134526
B12	0.121785
C1	0.115621
C2	0.1508
C3	0.128943
C4	0.124824
C5	0.119809
C6	0.115788
C7	0.130427
C8	0.114905
C9	0.112467
C10	0.111556
C11	0.153073
C12	0.103609
D1	0.114314
D2	0.136023
D3	0.115568
D4	0.111553
D5	0.125159
D6	0.118248
D7	0.120539
D8	0.115184
D9	0.130654
D10	0.115926
D11	0.111368
D12	0.135035
E1	0.147334
E2	0.162259
E3	0.124889
E4	0.110886
E5	0.108296
E6	0.139101
E7	0.112064
E8	0.112044
E9	0.114933
E10	0.120852
E11	0.115076
E12	0.135732
F1	0.11773
F2	0.127839
F3	0.118723
F4	0.114025
F5	0.117721
F6	0.112571
F7	0.149271
F8	0.119701
F9	0.113526
F10	0.120238
F11	0.137947
F12	0.118438
G1	0.160248
G2	0.133899
G3	0.153229
G4	0.148619
G5	0.145661
G6	0.148086
G7	0.174151
G8	0.183163
G9	0.157339
G10	0.142682
G11	0.160014
G12	0.116675
H1	0.14892
H2	0.158136
H3	0.182004
H4	0.153473
H5	0.156544
H6	0.141354
H7	0.134441
H8	0.151351
H9	0.147684
H10	0.148771
H11	0.140057
H12	0.148157
Well list:	a1r1(a1:h12) = a1(a1:h12)-0
Data:	BACKGROUND SUBTRACTED DATA
Units:	O.D.
Display format:	%0.3f
A1	0.11694
A2	0.126554
A3	0.174751
A4	0.119504
A5	0.119104
A6	0.131901
A7	0.123452
A8	0.141633
A9	0.151548
A10	0.115539
A11	0.107141
A12	0.100358
B1	0.118679
B2	0.119467
B3	0.114644
B4	0.125425
B5	0.131812
B6	0.169091
B7	0.115388
B8	0.12071
B9	0.142701
B10	0.109561
B11	0.134526
B12	0.121785
C1	0.115621
C2	0.1508
C3	0.128943
C4	0.124824
C5	0.119809
C6	0.115788
C7	0.130427
C8	0.114905
C9	0.112467
C10	0.111556
C11	0.153073
C12	0.103609
D1	0.114314
D2	0.136023
D3	0.115568
D4	0.111553
D5	0.125159
D6	0.118248
D7	0.120539
D8	0.115184
D9	0.130654
D10	0.115926
D11	0.111368
D12	0.135035
E1	0.147334
E2	0.162259
E3	0.124889
E4	0.110886
E5	0.108296
E6	0.139101
E7	0.112064
E8	0.112044
E9	0.114933
E10	0.120852
E11	0.115076
E12	0.135732
F1	0.11773
F2	0.127839
F3	0.118723
F4	0.114025
F5	0.117721
F6	0.112571
F7	0.149271
F8	0.119701
F9	0.113526
F10	0.120238
F11	0.137947
F12	0.118438
G1	0.160248
G2	0.133899
G3	0.153229
G4	0.148619
G5	0.145661
G6	0.148086
G7	0.174151
G8	0.183163
G9	0.157339
G10	0.142682
G11	0.160014
G12	0.116675
H1	0.14892
H2	0.158136
H3	0.182004
H4	0.153473
H5	0.156544
H6	0.141354
H7	0.134441
H8	0.151351
H9	0.147684
H10	0.148771
H11	0.140057
H12	0.148157

09/05/2012 09:25:07 PM	953	
Kinetic read cycle completed:	1  of  1
Well list:	a1r0(a1:h12) = (a1(a1:h12))
Data:	ABS DATA
Units:	O.D.
Display format:	%0.3f
A1	0.118155
A2	0.129639
A3	0.192541
A4	0.120979
A5	0.120074
A6	0.142228
A7	0.125652
A8	0.149192
A9	0.164216
A10	0.118874
A11	0.109123
A12	0.101127
B1	0.11995
B2	0.121585
B3	0.11595
B4	0.130283
B5	0.134784
B6	0.187723
B7	0.117212
B8	0.124308
B9	0.154066
B10	0.111974
B11	0.146731
B12	0.126409
C1	0.11686
C2	0.157275
C3	0.134782
C4	0.128188
C5	0.122669
C6	0.118373
C7	0.13904
C8	0.117693
C9	0.114388
C10	0.113475
C11	0.164837
C12	0.105137
D1	0.113971
D2	0.150093
D3	0.11869
D4	0.113571
D5	0.133419
D6	0.124389
D7	0.124173
D8	0.118104
D9	0.13563
D10	0.117379
D11	0.112737
D12	0.142284
E1	0.15835
E2	0.164986
E3	0.135385
E4	0.112957
E5	0.11077
E6	0.150325
E7	0.11405
E8	0.114404
E9	0.116163
E10	0.122419
E11	0.116623
E12	0.145465
F1	0.118208
F2	0.131725
F3	0.122786
F4	0.116155
F5	0.120814
F6	0.1149
F7	0.1559
F8	0.123376
F9	0.11575
F10	0.122521
F11	0.141854
F12	0.121736
G1	0.163061
G2	0.135629
G3	0.157347
G4	0.152586
G5	0.148312
G6	0.151996
G7	0.196455
G8	0.205688
G9	0.164991
G10	0.14738
G11	0.167052
G12	0.118845
H1	0.152203
H2	0.16213
H3	0.195956
H4	0.158925
H5	0.162044
H6	0.144851
H7	0.137061
H8	0.157177
H9	0.152225
H10	0.154104
H11	0.143524
H12	0.154337
Well list:	a1r1(a1:h12) = a1(a1:h12)-0
Data:	BACKGROUND SUBTRACTED DATA
Units:	O.D.
Display format:	%0.3f
A1	0.118155
A2	0.129639
A3	0.192541
A4	0.120979
A5	0.120074
A6	0.142228
A7	0.125652
A8	0.149192
A9	0.164216
A10	0.118874
A11	0.109123
A12	0.101127
B1	0.11995
B2	0.121585
B3	0.11595
B4	0.130283
B5	0.134784
B6	0.187723
B7	0.117212
B8	0.124308
B9	0.154066
B10	0.111974
B11	0.146731
B12	0.126409
C1	0.11686
C2	0.157275
C3	0.134782
C4	0.128188
C5	0.122669
C6	0.118373
C7	0.13904
C8	0.117693
C9	0.114388
C10	0.113475
C11	0.164837
C12	0.105137
D1	0.113971
D2	0.150093
D3	0.11869
D4	0.113571
D5	0.133419
D6	0.124389
D7	0.124173
D8	0.118104
D9	0.13563
D10	0.117379
D11	0.112737
D12	0.142284
E1	0.15835
E2	0.164986
E3	0.135385
E4	0.112957
E5	0.11077
E6	0.150325
E7	0.11405
E8	0.114404
E9	0.116163
E10	0.122419
E11	0.116623
E12	0.145465
F1	0.118208
F2	0.131725
F3	0.122786
F4	0.116155
F5	0.120814
F6	0.1149
F7	0.1559
F8	0.123376
F9	0.11575
F10	0.122521
F11	0.141854
F12	0.121736
G1	0.163061
G2	0.135629
G3	0.157347
G4	0.152586
G5	0.148312
G6	0.151996
G7	0.196455
G8	0.205688
G9	0.164991
G10	0.14738
G11	0.167052
G12	0.118845
H1	0.152203
H2	0.16213
H3	0.195956
H4	0.158925
H5	0.162044
H6	0.144851
H7	0.137061
H8	0.157177
H9	0.152225
H10	0.154104
H11	0.143524
H12	0.154337

09/05/2012 09:55:21 PM	953	
Kinetic read cycle completed:	1  of  1
Well list:	a1r0(a1:h12) = (a1(a1:h12))
Data:	ABS DATA
Units:	O.D.
Display format:	%0.3f
A1	0.119875
A2	0.132432
A3	0.219343
A4	0.12208
A5	0.120532
A6	0.149886
A7	0.127272
A8	0.157627
A9	0.17458
A10	0.120441
A11	0.110386
A12	0.102156
B1	0.120301
B2	0.122826
B3	0.116799
B4	0.136016
B5	0.138869
B6	0.210342
B7	0.118998
B8	0.127597
B9	0.16614
B10	0.11368
B11	0.160858
B12	0.131933
C1	0.11712
C2	0.165871
C3	0.140569
C4	0.131375
C5	0.125984
C6	0.121293
C7	0.150486
C8	0.120134
C9	0.116189
C10	0.115136
C11	0.184999
C12	0.107486
D1	0.114055
D2	0.166195
D3	0.12075
D4	0.114948
D5	0.142683
D6	0.132318
D7	0.127162
D8	0.120447
D9	0.139888
D10	0.118683
D11	0.114146
D12	0.152062
E1	0.170114
E2	0.168326
E3	0.149468
E4	0.115118
E5	0.112611
E6	0.160383
E7	0.115534
E8	0.115961
E9	0.11667
E10	0.123185
E11	0.117622
E12	0.155997
F1	0.118776
F2	0.136876
F3	0.128077
F4	0.118516
F5	0.123076
F6	0.116632
F7	0.164762
F8	0.125484
F9	0.116778
F10	0.123786
F11	0.145383
F12	0.124107
G1	0.16776
G2	0.138514
G3	0.162932
G4	0.156079
G5	0.151144
G6	0.157013
G7	0.228719
G8	0.231597
G9	0.172573
G10	0.150108
G11	0.171536
G12	0.1204
H1	0.156932
H2	0.167672
H3	0.21209
H4	0.164206
H5	0.169092
H6	0.149112
H7	0.140377
H8	0.162722
H9	0.156961
H10	0.157691
H11	0.146457
H12	0.162743
Well list:	a1r1(a1:h12) = a1(a1:h12)-0
Data:	BACKGROUND SUBTRACTED DATA
Units:	O.D.
Display format:	%0.3f
A1	0.119875
A2	0.132432
A3	0.219343
A4	0.12208
A5	0.120532
A6	0.149886
A7	0.127272
A8	0.157627
A9	0.17458
A10	0.120441
A11	0.110386
A12	0.102156
B1	0.120301
B2	0.122826
B3	0.116799
B4	0.136016
B5	0.138869
B6	0.210342
B7	0.118998
B8	0.127597
B9	0.16614
B10	0.11368
B11	0.160858
B12	0.131933
C1	0.11712
C2	0.165871
C3	0.140569
C4	0.131375
C5	0.125984
C6	0.121293
C7	0.150486
C8	0.120134
C9	0.116189
C10	0.115136
C11	0.184999
C12	0.107486
D1	0.114055
D2	0.166195
D3	0.12075
D4	0.114948
D5	0.142683
D6	0.132318
D7	0.127162
D8	0.120447
D9	0.139888
D10	0.118683
D11	0.114146
D12	0.152062
E1	0.170114
E2	0.168326
E3	0.149468
E4	0.115118
E5	0.112611
E6	0.160383
E7	0.115534
E8	0.115961
E9	0.11667
E10	0.123185
E11	0.117622
E12	0.155997
F1	0.118776
F2	0.136876
F3	0.128077
F4	0.118516
F5	0.123076
F6	0.116632
F7	0.164762
F8	0.125484
F9	0.116778
F10	0.123786
F11	0.145383
F12	0.124107
G1	0.16776
G2	0.138514
G3	0.162932
G4	0.156079
G5	0.151144
G6	0.157013
G7	0.228719
G8	0.231597
G9	0.172573
G10	0.150108
G11	0.171536
G12	0.1204
H1	0.156932
H2	0.167672
H3	0.21209
H4	0.164206
H5	0.169092
H6	0.149112
H7	0.140377
H8	0.162722
H9	0.156961
H10	0.157691
H11	0.146457
H12	0.162743

09/05/2012 10:25:36 PM	953	
Kinetic read cycle completed:	1  of  1
Well list:	a1r0(a1:h12) = (a1(a1:h12))
Data:	ABS DATA
Units:	O.D.
Display format:	%0.3f
A1	0.120614
A2	0.134729
A3	0.256718
A4	0.12435
A5	0.122621
A6	0.158909
A7	0.128992
A8	0.166166
A9	0.183392
A10	0.120727
A11	0.109926
A12	0.102144
B1	0.121311
B2	0.123763
B3	0.11731
B4	0.142129
B5	0.14254
B6	0.242108
B7	0.119925
B8	0.129678
B9	0.179395
B10	0.113309
B11	0.176999
B12	0.136967
C1	0.117752
C2	0.175928
C3	0.146244
C4	0.133286
C5	0.129416
C6	0.122285
C7	0.160541
C8	0.12146
C9	0.116402
C10	0.115108
C11	0.211966
C12	0.109587
D1	0.116565
D2	0.184817
D3	0.122271
D4	0.115751
D5	0.148859
D6	0.140974
D7	0.12892
D8	0.121548
D9	0.142961
D10	0.11822
D11	0.113594
D12	0.16354
E1	0.181189
E2	0.17494
E3	0.161753
E4	0.11577
E5	0.114049
E6	0.168403
E7	0.116035
E8	0.115821
E9	0.115086
E10	0.122346
E11	0.115974
E12	0.167322
F1	0.119383
F2	0.140777
F3	0.134231
F4	0.120119
F5	0.124421
F6	0.117297
F7	0.174708
F8	0.126266
F9	0.115771
F10	0.123146
F11	0.145693
F12	0.125556
G1	0.171464
G2	0.152043
G3	0.167918
G4	0.158908
G5	0.153254
G6	0.163577
G7	0.269999
G8	0.263242
G9	0.181026
G10	0.152276
G11	0.174893
G12	0.122044
H1	0.160423
H2	0.172767
H3	0.228952
H4	0.167366
H5	0.175287
H6	0.152152
H7	0.141343
H8	0.167053
H9	0.160475
H10	0.161091
H11	0.149844
H12	0.171362
Well list:	a1r1(a1:h12) = a1(a1:h12)-0
Data:	BACKGROUND SUBTRACTED DATA
Units:	O.D.
Display format:	%0.3f
A1	0.120614
A2	0.134729
A3	0.256718
A4	0.12435
A5	0.122621
A6	0.158909
A7	0.128992
A8	0.166166
A9	0.183392
A10	0.120727
A11	0.109926
A12	0.102144
B1	0.121311
B2	0.123763
B3	0.11731
B4	0.142129
B5	0.14254
B6	0.242108
B7	0.119925
B8	0.129678
B9	0.179395
B10	0.113309
B11	0.176999
B12	0.136967
C1	0.117752
C2	0.175928
C3	0.146244
C4	0.133286
C5	0.129416
C6	0.122285
C7	0.160541
C8	0.12146
C9	0.116402
C10	0.115108
C11	0.211966
C12	0.109587
D1	0.116565
D2	0.184817
D3	0.122271
D4	0.115751
D5	0.148859
D6	0.140974
D7	0.12892
D8	0.121548
D9	0.142961
D10	0.11822
D11	0.113594
D12	0.16354
E1	0.181189
E2	0.17494
E3	0.161753
E4	0.11577
E5	0.114049
E6	0.168403
E7	0.116035
E8	0.115821
E9	0.115086
E10	0.122346
E11	0.115974
E12	0.167322
F1	0.119383
F2	0.140777
F3	0.134231
F4	0.120119
F5	0.124421
F6	0.117297
F7	0.174708
F8	0.126266
F9	0.115771
F10	0.123146
F11	0.145693
F12	0.125556
G1	0.171464
G2	0.152043
G3	0.167918
G4	0.158908
G5	0.153254
G6	0.163577
G7	0.269999
G8	0.263242
G9	0.181026
G10	0.152276
G11	0.174893
G12	0.122044
H1	0.160423
H2	0.172767
H3	0.228952
H4	0.167366
H5	0.175287
H6	0.152152
H7	0.141343
H8	0.167053
H9	0.160475
H10	0.161091
H11	0.149844
H12	0.171362

09/05/2012 10:55:50 PM	953	
Kinetic read cycle completed:	1  of  1
Well list:	a1r0(a1:h12) = (a1(a1:h12))
Data:	ABS DATA
Units:	O.D.
Display format:	%0.3f
A1	0.121354
A2	0.136531
A3	0.300074
A4	0.124176
A5	0.122242
A6	0.167411
A7	0.129693
A8	0.175791
A9	0.193653
A10	0.122282
A11	0.111419
A12	0.10318
B1	0.121646
B2	0.124086
B3	0.11754
B4	0.147266
B5	0.146207
B6	0.294151
B7	0.120202
B8	0.131352
B9	0.199318
B10	0.114134
B11	0.199196
B12	0.143504
C1	0.118255
C2	0.193823
C3	0.15126
C4	0.135077
C5	0.132367
C6	0.123108
C7	0.171364
C8	0.121972
C9	0.116179
C10	0.114942
C11	0.248324
C12	0.112075
D1	0.116924
D2	0.205385
D3	0.123182
D4	0.116282
D5	0.154294
D6	0.14972
D7	0.130666
D8	0.122049
D9	0.145356
D10	0.117982
D11	0.113705
D12	0.180226
E1	0.188846
E2	0.184011
E3	0.175294
E4	0.116614
E5	0.114905
E6	0.175568
E7	0.115638
E8	0.115018
E9	0.113954
E10	0.121638
E11	0.115451
E12	0.177877
F1	0.119973
F2	0.144505
F3	0.142426
F4	0.120664
F5	0.125354
F6	0.117626
F7	0.189063
F8	0.126664
F9	0.114907
F10	0.122605
F11	0.145838
F12	0.12757
G1	0.175444
G2	0.152072
G3	0.172982
G4	0.161184
G5	0.155425
G6	0.171445
G7	0.332524
G8	0.297761
G9	0.190357
G10	0.153427
G11	0.177523
G12	0.12393
H1	0.165328
H2	0.174262
H3	0.246325
H4	0.170482
H5	0.184624
H6	0.155653
H7	0.141807
H8	0.171679
H9	0.163349
H10	0.162764
H11	0.152134
H12	0.179111
Well list:	a1r1(a1:h12) = a1(a1:h12)-0
Data:	BACKGROUND SUBTRACTED DATA
Units:	O.D.
Display format:	%0.3f
A1	0.121354
A2	0.136531
A3	0.300074
A4	0.124176
A5	0.122242
A6	0.167411
A7	0.129693
A8	0.175791
A9	0.193653
A10	0.122282
A11	0.111419
A12	0.10318
B1	0.121646
B2	0.124086
B3	0.11754
B4	0.147266
B5	0.146207
B6	0.294151
B7	0.120202
B8	0.131352
B9	0.199318
B10	0.114134
B11	0.199196
B12	0.143504
C1	0.118255
C2	0.193823
C3	0.15126
C4	0.135077
C5	0.132367
C6	0.123108
C7	0.171364
C8	0.121972
C9	0.116179
C10	0.114942
C11	0.248324
C12	0.112075
D1	0.116924
D2	0.205385
D3	0.123182
D4	0.116282
D5	0.154294
D6	0.14972
D7	0.130666
D8	0.122049
D9	0.145356
D10	0.117982
D11	0.113705
D12	0.180226
E1	0.188846
E2	0.184011
E3	0.175294
E4	0.116614
E5	0.114905
E6	0.175568
E7	0.115638
E8	0.115018
E9	0.113954
E10	0.121638
E11	0.115451
E12	0.177877
F1	0.119973
F2	0.144505
F3	0.142426
F4	0.120664
F5	0.125354
F6	0.117626
F7	0.189063
F8	0.126664
F9	0.114907
F10	0.122605
F11	0.145838
F12	0.12757
G1	0.175444
G2	0.152072
G3	0.172982
G4	0.161184
G5	0.155425
G6	0.171445
G7	0.332524
G8	0.297761
G9	0.190357
G10	0.153427
G11	0.177523
G12	0.12393
H1	0.165328
H2	0.174262
H3	0.246325
H4	0.170482
H5	0.184624
H6	0.155653
H7	0.141807
H8	0.171679
H9	0.163349
H10	0.162764
H11	0.152134
H12	0.179111

09/05/2012 11:26:04 PM	953	
Kinetic read cycle completed:	1  of  1
Well list:	a1r0(a1:h12) = (a1(a1:h12))
Data:	ABS DATA
Units:	O.D.
Display format:	%0.3f
A1	0.122651
A2	0.139531
A3	0.397894
A4	0.125723
A5	0.124251
A6	0.179923
A7	0.132301
A8	0.187923
A9	0.203842
A10	0.123913
A11	0.111066
A12	0.102075
B1	0.122316
B2	0.125381
B3	0.118394
B4	0.152772
B5	0.151418
B6	0.392498
B7	0.121164
B8	0.133917
B9	0.22464
B10	0.116182
B11	0.226219
B12	0.150112
C1	0.119081
C2	0.218902
C3	0.15681
C4	0.137085
C5	0.13684
C6	0.125321
C7	0.191209
C8	0.1232
C9	0.117125
C10	0.115315
C11	0.325525
C12	0.114703
D1	0.118118
D2	0.23152
D3	0.124297
D4	0.117035
D5	0.162533
D6	0.161882
D7	0.133422
D8	0.123876
D9	0.149476
D10	0.118046
D11	0.113137
D12	0.198947
E1	0.202866
E2	0.190943
E3	0.191677
E4	0.117374
E5	0.116202
E6	0.18304
E7	0.116835
E8	0.115789
E9	0.113945
E10	0.121802
E11	0.114796
E12	0.192075
F1	0.119722
F2	0.158784
F3	0.153061
F4	0.121693
F5	0.126794
F6	0.119029
F7	0.207461
F8	0.127803
F9	0.115242
F10	0.123129
F11	0.146895
F12	0.129139
G1	0.179029
G2	0.147478
G3	0.178124
G4	0.164014
G5	0.157954
G6	0.181064
G7	0.441297
G8	0.328319
G9	0.201589
G10	0.156803
G11	0.180795
G12	0.124592
H1	0.169177
H2	0.17852
H3	0.26099
H4	0.173226
H5	0.19326
H6	0.158801
H7	0.143063
H8	0.17592
H9	0.166632
H10	0.165138
H11	0.154568
H12	0.185489
Well list:	a1r1(a1:h12) = a1(a1:h12)-0
Data:	BACKGROUND SUBTRACTED DATA
Units:	O.D.
Display format:	%0.3f
A1	0.122651
A2	0.139531
A3	0.397894
A4	0.125723
A5	0.124251
A6	0.179923
A7	0.132301
A8	0.187923
A9	0.203842
A10	0.123913
A11	0.111066
A12	0.102075
B1	0.122316
B2	0.125381
B3	0.118394
B4	0.152772
B5	0.151418
B6	0.392498
B7	0.121164
B8	0.133917
B9	0.22464
B10	0.116182
B11	0.226219
B12	0.150112
C1	0.119081
C2	0.218902
C3	0.15681
C4	0.137085
C5	0.13684
C6	0.125321
C7	0.191209
C8	0.1232
C9	0.117125
C10	0.115315
C11	0.325525
C12	0.114703
D1	0.118118
D2	0.23152
D3	0.124297
D4	0.117035
D5	0.162533
D6	0.161882
D7	0.133422
D8	0.123876
D9	0.149476
D10	0.118046
D11	0.113137
D12	0.198947
E1	0.202866
E2	0.190943
E3	0.191677
E4	0.117374
E5	0.116202
E6	0.18304
E7	0.116835
E8	0.115789
E9	0.113945
E10	0.121802
E11	0.114796
E12	0.192075
F1	0.119722
F2	0.158784
F3	0.153061
F4	0.121693
F5	0.126794
F6	0.119029
F7	0.207461
F8	0.127803
F9	0.115242
F10	0.123129
F11	0.146895
F12	0.129139
G1	0.179029
G2	0.147478
G3	0.178124
G4	0.164014
G5	0.157954
G6	0.181064
G7	0.441297
G8	0.328319
G9	0.201589
G10	0.156803
G11	0.180795
G12	0.124592
H1	0.169177
H2	0.17852
H3	0.26099
H4	0.173226
H5	0.19326
H6	0.158801
H7	0.143063
H8	0.17592
H9	0.166632
H10	0.165138
H11	0.154568
H12	0.185489

09/05/2012 11:56:19 PM	953	
Kinetic read cycle completed:	1  of  1
Well list:	a1r0(a1:h12) = (a1(a1:h12))
Data:	ABS DATA
Units:	O.D.
Display format:	%0.3f
A1	0.123964
A2	0.141586
A3	0.374769
A4	0.12752
A5	0.126041
A6	0.194128
A7	0.134923
A8	0.201372
A9	0.214095
A10	0.12409
A11	0.111201
A12	0.102982
B1	0.123295
B2	0.126316
B3	0.11901
B4	0.159018
B5	0.159971
B6	0.426443
B7	0.121654
B8	0.136374
B9	0.260763
B10	0.115619
B11	0.253752
B12	0.156866
C1	0.120472
C2	0.253378
C3	0.162336
C4	0.139233
C5	0.141113
C6	0.1278
C7	0.220235
C8	0.124531
C9	0.117712
C10	0.116331
C11	0.425347
C12	0.11793
D1	0.119661
D2	0.267956
D3	0.125427
D4	0.117769
D5	0.171689
D6	0.177042
D7	0.13709
D8	0.125911
D9	0.154144
D10	0.118812
D11	0.1141
D12	0.235009
E1	0.223635
E2	0.195488
E3	0.211218
E4	0.118555
E5	0.117905
E6	0.190178
E7	0.118009
E8	0.116765
E9	0.114245
E10	0.122529
E11	0.115112
E12	0.216134
F1	0.121537
F2	0.163948
F3	0.164998
F4	0.124046
F5	0.128813
F6	0.120794
F7	0.230929
F8	0.129369
F9	0.115358
F10	0.124176
F11	0.148274
F12	0.130802
G1	0.185854
G2	0.151093
G3	0.186598
G4	0.169471
G5	0.162058
G6	0.19051
G7	0.548207
G8	0.359362
G9	0.215356
G10	0.160443
G11	0.18517
G12	0.126222
H1	0.176373
H2	0.186271
H3	0.272388
H4	0.179576
H5	0.203917
H6	0.163125
H7	0.144908
H8	0.182492
H9	0.171507
H10	0.168929
H11	0.159298
H12	0.192991
Well list:	a1r1(a1:h12) = a1(a1:h12)-0
Data:	BACKGROUND SUBTRACTED DATA
Units:	O.D.
Display format:	%0.3f
A1	0.123964
A2	0.141586
A3	0.374769
A4	0.12752
A5	0.126041
A6	0.194128
A7	0.134923
A8	0.201372
A9	0.214095
A10	0.12409
A11	0.111201
A12	0.102982
B1	0.123295
B2	0.126316
B3	0.11901
B4	0.159018
B5	0.159971
B6	0.426443
B7	0.121654
B8	0.136374
B9	0.260763
B10	0.115619
B11	0.253752
B12	0.156866
C1	0.120472
C2	0.253378
C3	0.162336
C4	0.139233
C5	0.141113
C6	0.1278
C7	0.220235
C8	0.124531
C9	0.117712
C10	0.116331
C11	0.425347
C12	0.11793
D1	0.119661
D2	0.267956
D3	0.125427
D4	0.117769
D5	0.171689
D6	0.177042
D7	0.13709
D8	0.125911
D9	0.154144
D10	0.118812
D11	0.1141
D12	0.235009
E1	0.223635
E2	0.195488
E3	0.211218
E4	0.118555
E5	0.117905
E6	0.190178
E7	0.118009
E8	0.116765
E9	0.114245
E10	0.122529
E11	0.115112
E12	0.216134
F1	0.121537
F2	0.163948
F3	0.164998
F4	0.124046
F5	0.128813
F6	0.120794
F7	0.230929
F8	0.129369
F9	0.115358
F10	0.124176
F11	0.148274
F12	0.130802
G1	0.185854
G2	0.151093
G3	0.186598
G4	0.169471
G5	0.162058
G6	0.19051
G7	0.548207
G8	0.359362
G9	0.215356
G10	0.160443
G11	0.18517
G12	0.126222
H1	0.176373
H2	0.186271
H3	0.272388
H4	0.179576
H5	0.203917
H6	0.163125
H7	0.144908
H8	0.182492
H9	0.171507
H10	0.168929
H11	0.159298
H12	0.192991

09/06/2012 12:26:33 AM	953	
Kinetic read cycle completed:	1  of  1
Well list:	a1r0(a1:h12) = (a1(a1:h12))
Data:	ABS DATA
Units:	O.D.
Display format:	%0.3f
A1	0.125319
A2	0.143937
A3	0.377807
A4	0.128675
A5	0.127561
A6	0.210586
A7	0.137943
A8	0.21598
A9	0.229835
A10	0.12679
A11	0.113081
A12	0.103866
B1	0.124058
B2	0.127287
B3	0.119858
B4	0.166342
B5	0.169882
B6	0.420833
B7	0.123498
B8	0.13974
B9	0.33935
B10	0.119001
B11	0.287599
B12	0.165605
C1	0.122001
C2	0.299744
C3	0.169026
C4	0.141668
C5	0.147428
C6	0.130302
C7	0.259934
C8	0.126458
C9	0.118892
C10	0.117578
C11	0.480005
C12	0.121568
D1	0.121635
D2	0.325375
D3	0.127399
D4	0.118844
D5	0.186026
D6	0.20071
D7	0.140455
D8	0.128064
D9	0.158247
D10	0.119666
D11	0.11475
D12	0.268317
E1	0.243085
E2	0.198185
E3	0.243708
E4	0.119791
E5	0.11961
E6	0.193122
E7	0.11861
E8	0.117332
E9	0.114225
E10	0.123329
E11	0.115518
E12	0.234567
F1	0.122429
F2	0.158977
F3	0.177387
F4	0.125685
F5	0.129703
F6	0.121539
F7	0.258271
F8	0.130369
F9	0.115855
F10	0.126115
F11	0.150605
F12	0.132043
G1	0.190496
G2	0.152051
G3	0.193561
G4	0.174315
G5	0.16592
G6	0.198584
G7	0.561472
G8	0.379731
G9	0.229215
G10	0.163468
G11	0.188895
G12	0.127508
H1	0.181467
H2	0.195153
H3	0.283845
H4	0.186346
H5	0.216334
H6	0.166028
H7	0.146667
H8	0.188167
H9	0.175567
H10	0.1718
H11	0.162425
H12	0.202746
Well list:	a1r1(a1:h12) = a1(a1:h12)-0
Data:	BACKGROUND SUBTRACTED DATA
Units:	O.D.
Display format:	%0.3f
A1	0.125319
A2	0.143937
A3	0.377807
A4	0.128675
A5	0.127561
A6	0.210586
A7	0.137943
A8	0.21598
A9	0.229835
A10	0.12679
A11	0.113081
A12	0.103866
B1	0.124058
B2	0.127287
B3	0.119858
B4	0.166342
B5	0.169882
B6	0.420833
B7	0.123498
B8	0.13974
B9	0.33935
B10	0.119001
B11	0.287599
B12	0.165605
C1	0.122001
C2	0.299744
C3	0.169026
C4	0.141668
C5	0.147428
C6	0.130302
C7	0.259934
C8	0.126458
C9	0.118892
C10	0.117578
C11	0.480005
C12	0.121568
D1	0.121635
D2	0.325375
D3	0.127399
D4	0.118844
D5	0.186026
D6	0.20071
D7	0.140455
D8	0.128064
D9	0.158247
D10	0.119666
D11	0.11475
D12	0.268317
E1	0.243085
E2	0.198185
E3	0.243708
E4	0.119791
E5	0.11961
E6	0.193122
E7	0.11861
E8	0.117332
E9	0.114225
E10	0.123329
E11	0.115518
E12	0.234567
F1	0.122429
F2	0.158977
F3	0.177387
F4	0.125685
F5	0.129703
F6	0.121539
F7	0.258271
F8	0.130369
F9	0.115855
F10	0.126115
F11	0.150605
F12	0.132043
G1	0.190496
G2	0.152051
G3	0.193561
G4	0.174315
G5	0.16592
G6	0.198584
G7	0.561472
G8	0.379731
G9	0.229215
G10	0.163468
G11	0.188895
G12	0.127508
H1	0.181467
H2	0.195153
H3	0.283845
H4	0.186346
H5	0.216334
H6	0.166028
H7	0.146667
H8	0.188167
H9	0.175567
H10	0.1718
H11	0.162425
H12	0.202746

09/06/2012 12:56:47 AM	953	
Kinetic read cycle completed:	1  of  1
Well list:	a1r0(a1:h12) = (a1(a1:h12))
Data:	ABS DATA
Units:	O.D.
Display format:	%0.3f
A1	0.126824
A2	0.146623
A3	0.390308
A4	0.130047
A5	0.129137
A6	0.225317
A7	0.14086
A8	0.23167
A9	0.245629
A10	0.128337
A11	0.113665
A12	0.104327
B1	0.124869
B2	0.128484
B3	0.120796
B4	0.174273
B5	0.185263
B6	0.424704
B7	0.124577
B8	0.142338
B9	0.434137
B10	0.117958
B11	0.30658
B12	0.175788
C1	0.123184
C2	0.376893
C3	0.174705
C4	0.143491
C5	0.157661
C6	0.133034
C7	0.330123
C8	0.128316
C9	0.120042
C10	0.118904
C11	0.482217
C12	0.125363
D1	0.122212
D2	0.40466
D3	0.128816
D4	0.119665
D5	0.201239
D6	0.243234
D7	0.144021
D8	0.130649
D9	0.164041
D10	0.120777
D11	0.115727
D12	0.32334
E1	0.259484
